Temperature,Humidity,Rainfall,Crop
21.80960989863298,63.17678615155973,194.8165306866695,Rice
22.745059774759866,75.51331565659468,102.9091429428403,Orange
10.57298124331183,60.34038606392247,68.07860558897298,Apple
32.84552562979059,67.303540111643,103.4479130229515,Cotton
32.045159115964466,85.6962537679071,224.62812585785045,Coconut
10.648135039941575,44.46119380612964,33.524018127783876,Wheat
15.266118717134272,51.85223923042302,56.30935523834017,Wheat
31.343589982797845,66.60080728637755,126.45055970289532,Cotton
28.800531177941465,89.28680268003947,171.5140087050548,Jute
12.74841114553853,49.00571378270051,44.71539425455077,Wheat
7.829260229079713,59.995819810655775,120.90364139264418,Apple
14.361142290638416,59.68610821041005,56.13028144694032,Apple
28.18707010216876,89.70399491400158,219.9692165368388,Rice
22.4490975518934,62.18408573995509,28.133999061340795,Maize
26.914425042962485,62.995937234822705,115.7192144772678,Cotton
23.92788671075021,72.06365151378293,186.1576211716132,Rice
16.97050977170327,74.59788997181624,117.91008929103418,Orange
10.208546871101355,49.58729613757335,53.67453792756077,Apple
14.158282925986708,86.2702465259453,131.06241698919825,Orange
6.792619706745616,63.68043473157155,105.66263380288221,Apple
32.00035603401726,68.44865166460899,153.05065115751717,Cotton
15.119526966564539,47.048484487748304,55.34521984852658,Wheat
9.223625344989319,44.00853845391649,25.53342916859581,Wheat
33.01877331900867,83.17577576172097,215.97065948635557,Jute
30.727891679047662,92.21066182730155,159.39374190157,Coconut
18.864636039267626,67.35380083181558,107.24597965874457,Orange
29.63661562216745,92.25990068977177,196.57176075261577,Jute
28.22679846835281,80.84207760818667,254.70502347135402,Coconut
17.26030107974201,45.42902730437672,54.28996932669887,Wheat
20.7296528676832,72.88314716014465,132.6071963346068,Orange
30.489595378489074,81.65413771556062,231.66503445035073,Jute
26.158726896888872,80.24598066469999,141.7639587219356,Rice
25.726740951794877,44.631193974936295,109.546483452732,Maize
26.926629316933788,76.56921659515142,210.39592090715152,Rice
29.38203085128659,65.42075783850945,89.7685636265565,Cotton
34.8265988377321,73.18851252713606,78.26418129907842,Cotton
21.699581539953556,42.90086087913979,35.667934435576655,Wheat
10.481623566933507,56.00698223521066,66.36077567764053,Wheat
18.332909968814327,72.14349428299639,76.79264785823995,Orange
29.94593024181185,72.47870074559938,116.52756944202933,Cotton
10.953144797082722,47.53224533432076,10.0,Wheat
10.855845376343254,46.265929504388474,12.925389200439547,Wheat
16.305714411555396,63.37637505603473,78.3393322697255,Wheat
28.444991970377743,88.68984394869325,187.22162367549217,Jute
31.888250347238305,76.26446179396943,242.01125485264117,Coconut
26.014365965650807,59.31310076665109,118.10341398286243,Cotton
16.055298413442976,54.19045890470203,50.33103433819013,Wheat
23.873291619074585,84.87863262130794,148.00916794382402,Rice
31.713474110450367,74.50761545916399,59.252263512526234,Cotton
26.085725360184853,92.95030111728694,230.39566573638356,Coconut
28.739636779693203,47.21037710536852,42.03491826022867,Maize
25.261166453264735,74.50450865644599,254.81637220710127,Coconut
28.273447277606508,77.67410224156416,183.77817501580788,Rice
27.4954828664359,65.57058289664259,86.96999530963652,Maize
21.313326900066247,69.31967755084108,89.23905768247559,Cotton
19.01556246552028,63.4281211470106,115.75450786192104,Orange
9.407168565934953,47.092324734898945,123.31209630675801,Apple
20.660246988682946,67.8207198671705,150.84310695840483,Orange
29.199088416917043,82.93319849717835,200.88549729456085,Rice
13.967631790311506,48.558553349017046,84.28686955352306,Wheat
14.91010480053378,48.593875168597506,61.15265906269769,Wheat
27.192419333632895,93.67358595234835,185.25757600554988,Jute
31.655859443987353,87.74237137541726,219.49332693819727,Jute
23.734566461706347,47.12383213535217,62.56727123252431,Maize
17.708518457307797,64.31104844820528,89.48221923520329,Apple
13.730123274925802,43.82607348322574,37.55095382955395,Wheat
16.6721343360649,73.10122006719297,160.07545479463727,Apple
29.309589003437683,74.0419443580813,211.74059841647556,Coconut
33.748592170955185,73.36938581265558,119.9951573205039,Cotton
14.901743164706952,67.8015815619785,64.96891316372705,Orange
20.37606436576866,85.40487969202447,234.09919684152158,Rice
13.530321809580954,53.26365527800518,58.87564044837322,Wheat
9.794839183692211,42.545802632054645,22.36038227465103,Wheat
32.600838497731765,69.62991026186926,102.85253730566299,Cotton
30.57378568278305,69.27690870740224,94.36293351542955,Maize
21.440700322796303,85.14125385483901,240.10640682368611,Coconut
15.75646651700286,60.088111812640065,53.9163389150935,Wheat
26.742766282169065,71.23023740105148,218.30321545751295,Coconut
32.19107079360359,70.4756162737412,131.3571222276724,Cotton
31.187044670520326,73.56961469031584,100.47704069449419,Cotton
7.519966962599709,66.16082853246766,100.71164848030723,Apple
25.864626497591637,72.72984263353621,262.1131208650863,Coconut
27.002936579443105,88.35076795845663,231.5808261676006,Coconut
29.43536261368323,81.80014377736872,154.24644336942927,Jute
21.350178305010825,67.85626332991849,122.93327784888879,Maize
19.82784757346496,39.35435894935259,10.0,Wheat
33.19257093164655,82.63238657606622,130.56937886902546,Jute
21.454484291773024,68.73682368815467,43.08840895945495,Maize
6.162515753937009,55.153052430693656,105.06660411158654,Apple
15.72060728569187,34.85790257927958,57.78727146994475,Wheat
26.572882527297175,76.26477843429204,168.29438548814107,Jute
22.93064363925173,81.66444025459244,181.92171754956854,Rice
6.3721364746278155,52.29086158538906,66.68635565551853,Apple
9.728165319306218,53.886505706897225,121.90434829232689,Apple
28.475831100225104,80.93249879393557,253.0255900383111,Rice
24.315398261493367,78.63402688401354,139.84404622475256,Rice
10.411976727565687,71.27137248217379,150.07268350316667,Apple
27.387341896527673,80.85645962393838,211.3713279715493,Coconut
22.968391359760897,69.99826206254153,101.30540016445038,Maize
23.082142548057824,59.16522451828236,186.86353964482765,Rice
26.293875278619343,97.18581365743071,199.49585285196707,Jute
33.46269067416832,59.20181544495015,144.20423232649458,Cotton
29.471857511919143,71.57245422159666,150.3557618619497,Cotton
31.912432415847313,80.70421730225536,125.18951706906833,Cotton
29.151508130365965,87.21199020926436,189.1176669028579,Coconut
28.125935300129804,79.70728020525655,236.49124995205926,Coconut
9.110669371685294,59.28527911040778,30.028692473435502,Wheat
28.171410306402787,83.1147391537579,220.65623556682058,Rice
29.41712684815341,66.82945362243687,83.31212436637193,Cotton
27.26362234004471,58.533594323790425,79.5051413869823,Maize
30.90133817928833,76.59384020548855,58.69758013320682,Cotton
7.934222040204588,60.328771055465644,114.9482758557152,Apple
24.347750843454293,88.24765319317072,215.27711408613868,Rice
30.870603673755113,81.96992130717526,232.06650805274495,Jute
30.41211851639467,63.9482168163813,124.51034164972317,Cotton
31.19911961832367,82.65017561295323,89.833288953077,Cotton
22.302882813634163,77.13457276689803,202.5989919740886,Rice
31.181743457726377,76.13106288355651,221.04451936960032,Rice
22.975984479672906,67.06809615937547,105.99419768741225,Orange
28.358342113103156,74.39400836548957,101.47236991649683,Maize
27.631246213728353,64.49987386903682,98.09916298977785,Maize
21.450966327829658,64.03665451581912,95.66345908342356,Maize
20.250625541779282,70.71538277715025,171.36575900102207,Rice
27.40528169306493,75.03089528950082,221.5600572189724,Rice
17.250754337921794,43.20237361932486,70.14787571357893,Wheat
28.717731275416973,83.71664494419721,242.52251244835702,Jute
27.17521941994361,71.54810319618892,64.79750601378538,Maize
12.341355721512459,49.31394669994655,153.39065252933077,Apple
31.802363147005313,57.61701231181531,90.43935104667511,Cotton
15.013740418036452,48.61896692567332,65.96692849700753,Wheat
31.918519537839188,74.93792693420298,96.06325340602645,Cotton
26.715702407315675,91.16615045148112,181.22172958262883,Jute
19.162782993971568,56.082983690523825,117.14163302416982,Orange
12.964405429728242,60.25193249809597,117.25184190841532,Apple
35.9810717002359,62.44010279398695,50.32696720679168,Cotton
26.164242056723698,70.26015850211333,219.78536995350987,Coconut
24.030010627613056,60.11558354681805,96.10506526740392,Maize
28.238509200644057,85.20214739448772,125.57641388130598,Cotton
24.475993179667185,80.2023255946774,185.46011942324674,Rice
25.464905318251024,100.0,174.15737470728854,Jute
30.01242547628775,100.0,219.81613365877962,Coconut
28.60579660319787,73.9691030904723,229.56633878693728,Coconut
26.686860466310645,60.64880696563081,111.28535220236591,Cotton
22.970964587096997,58.4515437265302,137.17188058007235,Orange
26.30014447571956,68.5712255742183,132.35565205743333,Orange
30.08858472302333,73.35007968101998,105.51458844343402,Cotton
12.382099409658185,53.85083198314728,33.22541338763469,Wheat
23.064505693005785,71.47039498394744,109.64025520086918,Orange
30.810175862888936,66.93815256057245,137.54260047609904,Cotton
24.87112565998613,55.91208663843418,16.16126009860254,Maize
27.885427691394327,73.82872638898246,233.2917195925968,Coconut
12.92892497758954,65.95090351386077,38.61349040384478,Wheat
22.014192114023857,79.43037062228416,183.586566491431,Orange
11.981322456550572,51.21122438361386,57.461295349535995,Wheat
28.042961194106983,87.92333398272503,214.40069158891112,Coconut
23.533963329102825,57.44407943541865,93.57183370259177,Maize
5.0,60.75518850782867,76.8944820681204,Apple
33.01620832448995,65.13944966576355,139.20456073818315,Cotton
21.314345064435944,69.83670285387097,139.08003648982464,Cotton
29.192343881310826,46.546171717369326,72.6124427616729,Maize
31.282352377253012,75.62738950202834,200.91156833396312,Coconut
29.175662935041842,85.05890145138854,143.03632657503002,Jute
24.533896797429033,64.1276487744955,135.72534643112084,Rice
9.073777149268174,50.30798788556218,10.0,Wheat
17.389544882378523,56.36906931939009,53.74796633704685,Wheat
30.360360848155974,72.8779118010143,87.53415260528871,Cotton
30.713489924147865,72.74547162721257,242.3455988785442,Coconut
10.97208031635107,55.387185786056236,81.55103609187461,Apple
18.63091285960021,81.92934651380307,129.82333652303544,Orange
26.48276626864182,73.6882304735263,93.09901280191838,Maize
30.07971685032554,67.8640576785937,98.61713603469619,Cotton
31.28119396881513,75.03340072840562,92.12811669842301,Cotton
28.438631226146253,89.03842281311651,172.71516367018378,Coconut
27.513753561316907,59.796046971318404,74.57102982157859,Maize
31.818057416564947,67.30690333710356,75.53298171476618,Cotton
8.91371184908554,62.99069716001336,121.28940800615462,Apple
20.19238428151992,67.5472451080816,142.49779665971934,Orange
11.620966812212254,66.85389937176367,109.95120541273157,Apple
13.48189588659268,42.455798461261516,80.73420785899646,Wheat
9.338348929064386,57.719753213801106,116.050637538383,Apple
8.020070845031665,68.65730222008321,91.08375682004298,Apple
13.71873290548244,56.4163092924002,69.62984660278391,Apple
12.817940316545409,58.96751250750473,105.2350340499481,Apple
28.317132067834706,86.70255877506442,171.65136009236593,Jute
18.768313775232382,71.16195160058764,152.58342165508475,Orange
25.330964089335065,65.84759757008482,209.16866019730642,Rice
14.07903347181016,75.44508001355108,121.38967350533726,Orange
26.62469530951765,70.04186500664653,199.33790929277927,Rice
15.87682992470673,56.04128908076778,56.7432676790703,Wheat
24.738011906789193,78.43371783225135,173.9432102988188,Rice
34.46079531579062,61.149636512293895,96.9309553315528,Cotton
24.35215526159747,67.7323540041649,63.09167121389375,Maize
14.418257323025292,40.7018121327085,31.097726779567203,Wheat
32.60185023026099,70.85766369632107,92.02884111263172,Cotton
27.416921625121045,76.85727223881362,213.8592097701886,Rice
25.87015471777631,66.87490775398919,104.58616440545337,Cotton
27.440221353659503,69.77879253658486,71.74154875993904,Maize
19.350245630704816,73.61654270607737,111.10064789035418,Orange
33.86868967249634,85.28417944622366,156.6269787648441,Jute
19.39593313876172,57.363969594911,37.53575723442667,Maize
13.28930368562823,65.55174012163499,150.2386477381323,Apple
27.344382687573315,84.78639547257006,73.54562154921415,Maize
15.671757299260783,45.75170439505853,63.87830612625525,Wheat
17.510822971196625,73.03066906151582,137.38443091004322,Orange
21.581088642672967,92.83785595311093,215.57197059605096,Rice
27.536344127373866,100.0,174.2334583340073,Jute
30.95177317570195,79.84338536262658,132.72177845283886,Jute
10.538367952831532,52.4330935368294,106.49894984109228,Apple
18.719218471901314,61.62797016698286,140.5530501454735,Orange
21.65190171097156,50.001437283285085,73.36906148824494,Maize
15.81365738669474,59.28489134154927,13.233476076572067,Wheat
12.416885520111103,74.89005899184423,76.34310920674923,Apple
31.05224309114297,75.0429722627342,220.80106249905745,Jute
29.229392539219845,71.17452495013525,240.51383757219742,Coconut
11.923228042088661,52.957926421122906,61.77737768327562,Wheat
15.11124096405241,65.2976266715695,52.35936245713899,Maize
13.391944263658832,48.32736065539034,46.58004400036594,Wheat
27.456140830292895,90.76797562324509,166.37034388184196,Jute
32.380814409778786,88.27790906215273,156.7454382635607,Jute
26.171815730212217,72.87698353391937,235.69028031481128,Coconut
31.59444714661977,76.33772041384667,184.45456115144628,Jute
16.53959601604607,67.59215750085423,104.21407431292042,Orange
21.01420073641895,75.1677773025563,105.0170664176468,Orange
13.387869677335365,48.7307905322479,55.43948840857406,Wheat
30.321180860875653,86.28106429236148,219.88207486267572,Jute
24.06977943017779,90.16852260805626,175.49844245398464,Rice
28.055432558797968,89.07300796040084,169.27385130334383,Jute
16.408226568587114,36.787123226253726,38.82001517325041,Wheat
25.262264421243316,79.9503864685354,218.08254506428318,Coconut
10.59053056050589,41.87158324680574,91.23054485996114,Apple
28.210295454481823,81.33425155521998,208.47722902011964,Rice
21.02161417211727,78.1795861828474,106.66420633456273,Orange
15.086438888151434,65.63260350342526,94.51533409176493,Apple
25.059105809899393,52.850031847330285,70.30087577731369,Maize
30.66656021070651,66.55969595657889,113.07043844983858,Cotton
26.960316886879397,80.80826790386237,231.73947242245978,Coconut
27.318172851964434,74.19413677418109,78.22570892134897,Cotton
27.923547420273643,90.16712336220714,152.52388121112818,Jute
31.45186356126629,70.05214459983125,121.96541026504785,Cotton
12.982835083949244,49.07442813667466,65.18914067803442,Wheat
10.476461724295088,67.9306175407262,86.02864726872507,Apple
28.08964825520185,94.44791924244538,190.0818640759293,Jute
34.854677882105484,72.56812006564729,83.29241908213889,Cotton
18.24560854706357,73.13362391965414,56.958954161134066,Wheat
25.12710445756074,87.57413254325265,213.96135001726543,Coconut
